2.166221310045095379e+03,2.407795119178697860e+03,1.686323226873192652e+03,2.804870889787098349e+02,1.172916156630909228e+02,5.469835149440000532e+04,1.317030226987452011e+02,8.404968289812164585e+03,6.541686955745283740e+03,2.878169982667981003e+03,3.543113784771116570e+03,2.989838773651276279e+04,2.680512907476853343e+03,9.073482293096196827e+02,1.881771129297821744e+03,8.722697323838913235e+02,6.411048467236445504e+03,1.453272322935765033e+03,1.242563075386601099e+02,1.631960608178988252e+02,1.893855862557340970e+02,7.048971433999791998e+02,2.757920633965090360e+02,2.918852000799185043e+04,9.195750068942696089e+03,1.412413343281526431e+04,6.751130775996212833e+03,1.123904949264827155e+04,1.034731437855993681e+04,3.654491417392656331e+03,6.873039423157216333e+03,6.481634954762026609e+03,6.355262316539237872e+03,6.191442212534100690e+03,1.720973398489205647e+04,2.727264578627907031e+04,2.209040395739270753e+04,1.767005148703119630e+04,6.921254989731625756e+03,1.795581558968950276e+03,1.260142915660736946e+02,7.693664629756790418e+01,4.017303542035453574e+04
2.165777111297887132e+03,2.401337867118880240e+03,1.697649248239809367e+03,2.798705643754416883e+02,1.594353563558898657e+02,5.524602545582488528e+04,1.334827932757551991e+02,8.385568288401713289e+03,6.519020039705133968e+03,2.903329798494831721e+03,3.543113784771116570e+03,2.997383012193248942e+04,2.661864279717465706e+03,9.715953702871504447e+02,1.900896351271302137e+03,8.768956708309642636e+02,6.572297963686642106e+03,1.488870421474793147e+03,1.461514022152882148e+02,1.919526951750634680e+02,2.030061476104546330e+02,7.294615602663415075e+02,2.854029282966409937e+02,2.947743490174067119e+04,9.289269721965658391e+03,1.426786468918462560e+04,6.820948622314107524e+03,1.135527983335310455e+04,1.045445697578526233e+04,3.654491417392656331e+03,6.928059075235401906e+03,6.534321943694300899e+03,6.406510407567913717e+03,6.240304921563006246e+03,1.739940915201250027e+04,2.758635413971830712e+04,2.234110123227644362e+04,1.785451717605833255e+04,6.921254989731590285e+03,1.795581558968950276e+03,1.266381246926384563e+02,7.693664629756790418e+01,4.062916896509191429e+04
2.165313469470953351e+03,2.373799163467047038e+03,1.728080874524033334e+03,2.857963984958522587e+02,1.269389779903581541e+02,5.541800856527131691e+04,1.346693069937619214e+02,8.366043686495917427e+03,6.497716576596283630e+03,2.901123432091609175e+03,3.543113784771116570e+03,3.004323711651864141e+04,2.644721947006908522e+03,9.414007504406572480e+02,1.843711271923280492e+03,8.830474352141628742e+02,6.762417919357812934e+03,1.531219187814089310e+03,1.442825340158907181e+02,1.894981563723984550e+02,3.252676847365007120e+02,1.363609308630808528e+03,4.234239562637608856e+02,2.956816179062267838e+04,9.318398622355069165e+03,1.431275949411158763e+04,6.843454033661728317e+03,1.139274606536384454e+04,1.048927361102838040e+04,3.654491417392656331e+03,7.035869431473263830e+03,6.637599509298644989e+03,6.506937713273962800e+03,6.336019970643743363e+03,1.766461952026505969e+04,2.802511942946338240e+04,2.272636369218357140e+04,1.812522233194914588e+04,6.915826339914843629e+03,1.795581558968950276e+03,1.272619578192031611e+02,7.693664629756790418e+01,4.092382962691649300e+04
2.164945909635242515e+03,2.554161202886933097e+03,1.555289060322986870e+03,2.761598216905875915e+02,1.462337026448926167e+02,5.692505220695880416e+04,1.334827932757551991e+02,8.346394484094564177e+03,6.476420618332133927e+03,2.871421635555373541e+03,3.543113784771116570e+03,2.989034054873466084e+04,2.629912743554028566e+03,9.106373819339660258e+02,1.881480601407622999e+03,8.596406714997210656e+02,6.805409626685792318e+03,1.540531827830645852e+03,1.427687750892065992e+02,1.875100118769095161e+02,9.596308194725787644e+01,1.457528363957387114e+02,5.702601559936435649e+01,3.037139504643200780e+04,9.571517577563312443e+03,1.470047371808111711e+04,7.028433217500058163e+03,1.170069302584349680e+04,1.077142979318700600e+04,3.654491417392656331e+03,7.072109945771873754e+03,6.672327644557225540e+03,6.540698501668917743e+03,6.368185478624411189e+03,1.808748930699753691e+04,2.881509130247651410e+04,2.328941278747255274e+04,1.849618201945276451e+04,6.911000873411001521e+03,1.795581558968950276e+03,1.197759603004265188e+02,7.693664629756790418e+01,4.195787904429269111e+04
2.164351384385511665e+03,2.489670624021269305e+03,1.568489607859068201e+03,2.615794349057874797e+02,1.294777575501652791e+02,5.442783043992818421e+04,1.263637109677149510e+02,8.490403363398414513e+03,6.453377734222811341e+03,2.702808407494089806e+03,3.476062012246022277e+03,2.248791682999133991e+04,2.809487392966665993e+03,8.610365696500568902e+02,1.830884064616164778e+03,8.133700399388751521e+02,6.527915562719419540e+03,1.474787855028717559e+03,1.413353090715122562e+02,1.856273226835962760e+02,2.029050610882071908e+02,7.301205063148590853e+02,2.856607419253231228e+02,2.881228570558362844e+04,9.052739165800086994e+03,1.390389577316429859e+04,6.640865867986225567e+03,1.105548427971641286e+04,1.017328307864651288e+04,3.654491417392656331e+03,7.040770658409241150e+03,6.642295866327795011e+03,6.511503517693332469e+03,6.340370356357472701e+03,1.720709086079778717e+04,2.746775009409361155e+04,2.224975673700323387e+04,1.821836211671372439e+04,7.164804735137384341e+03,1.762968483536947588e+03,2.495332506258885363e+00,7.693664629756790418e+01,3.989492198894941976e+04
2.163872742114503126e+03,2.201898592424749950e+03,1.704598290087220448e+03,2.850274671125574173e+02,1.177993715750523762e+02,5.096673281137635786e+04,1.275502246857216733e+02,8.470113563063308902e+03,6.430476854801057925e+03,2.500955492147360474e+03,3.476062012246022277e+03,2.239839186595992942e+04,2.859347295461343037e+03,8.747151796060089737e+02,1.754482939343015460e+03,8.926600121454262080e+02,8.333726542966989655e+03,1.881858338083805393e+03,1.294493961175379013e+02,1.700165725193879780e+02,1.993182082684672878e+02,7.508506047941777979e+02,2.937714240121421767e+02,2.699610808193239791e+04,8.479839262044923089e+03,1.302594996190914389e+04,6.220324918261932908e+03,1.035538222208160551e+04,9.529787765864461107e+03,3.654491417392656331e+03,7.075022880065027493e+03,6.675119264586204736e+03,6.543412165442467085e+03,6.370770672755017586e+03,1.644733978735880373e+04,2.622050774672236730e+04,2.129207336058649162e+04,1.750664124750863994e+04,7.156963352068662061e+03,1.762968483536947588e+03,2.950730688651132141e+02,7.693664629756790418e+01,3.766866194456392986e+04
2.163233962389564113e+03,2.441340494800276701e+03,1.464845605076849324e+03,2.619786212417252500e+02,1.345553166697796144e+02,5.278312438227754319e+04,1.340760501347585887e+02,7.246537428461585478e+03,6.407837889915994310e+03,2.523954997410575288e+03,3.476062012246022277e+03,2.242152753082198615e+04,2.766519070082419603e+03,7.955446260069511482e+02,1.565690419014501458e+03,7.915903053530115585e+02,5.348517960793501516e+03,1.214427784199000826e+03,1.351007101493581786e+02,1.774389095154479037e+02,1.373449970210584752e+02,3.931751483314337747e+02,1.538303658198054507e+02,2.796524661482410011e+04,8.794837295010736852e+03,1.351015625296122198e+04,6.453359928467181817e+03,1.074333086359345907e+04,9.889431884541874751e+03,3.490804880514559045e+03,6.991370246159181988e+03,6.594965145307858620e+03,6.465484769174427129e+03,6.296518122055580534e+03,1.676350661575801132e+04,2.667450211174913784e+04,2.162637803799616086e+04,1.776338625818824585e+04,6.139538019435765818e+03,1.762968483536947588e+03,1.472246178692742546e+02,7.693664629756790418e+01,3.877171788929864124e+04
2.162931127092978386e+03,2.356127806040462019e+03,1.650034487802056901e+03,2.640484742690302937e+02,1.147528361032837836e+02,4.903859528995650908e+04,1.317030226987452011e+02,7.246537428461585478e+03,6.385464879844237657e+03,2.410526548677907158e+03,3.476062012246022277e+03,2.252614097193733323e+04,2.799808173869922030e+03,9.067809894399986206e+02,1.608654821968781107e+03,8.011024176127154988e+02,6.999228156011840838e+03,1.583855969679998452e+03,1.296526055234988064e+02,1.702834641986184465e+02,2.384618111474013915e+02,9.634630806399799212e+02,3.769563737120759015e+02,2.599997179855638387e+04,8.169774074545708572e+03,1.255158590340320188e+04,6.001765537512206720e+03,9.991532108843908645e+03,9.200633151667787388e+03,3.490804880514559045e+03,6.341223288769767350e+03,5.973040251874807836e+03,5.860046811573023660e+03,5.718587598959785282e+03,1.556166721941213837e+04,2.468790429149084230e+04,2.016161505590483648e+04,1.675562396557904503e+04,6.148585769130401786e+03,1.762968483536947588e+03,1.434816191098859122e+02,7.693664629756790418e+01,3.609455192933759827e+04
2.162149856737662049e+03,2.386498983357718316e+03,1.604680908590877607e+03,2.601577899007074848e+02,1.254157102544738365e+02,5.187336287094831641e+04,1.317030226987452011e+02,7.246537428461585478e+03,6.362594425678080370e+03,2.777586228164957902e+03,3.476062012246022277e+03,2.257844769249501405e+04,2.742219424691566019e+03,8.988805018326872869e+02,1.810311493339565004e+03,7.840053745387583604e+02,6.806397715900000549e+03,1.541644507931148382e+03,1.280910000191423705e+02,1.682324788449515722e+02,2.049341526535653770e+02,7.903910391810334204e+02,3.092416782034794664e+02,2.750095140540796274e+04,8.646935843751631182e+03,1.328295328169249842e+04,6.351034877715546827e+03,1.057298365097178066e+04,9.734144199485534045e+03,3.490804880514559045e+03,6.367392426624661312e+03,5.998038222107488764e+03,5.884408251059959184e+03,5.741878863930782245e+03,1.617652268007591556e+04,2.563663330722701357e+04,2.086079791353054316e+04,1.720501813378629595e+04,6.146776219191473501e+03,1.762968483536947588e+03,6.799781079555462782e+01,7.693664629756790418e+01,3.790445173903813702e+04
2.161589846390408638e+03,2.406279459740524544e+03,1.605113966998346314e+03,2.960332739710772216e+02,1.233846866066281081e+02,5.118415777525946032e+04,1.317030226987452011e+02,7.246537428461585478e+03,6.339547732900631672e+03,2.776730882162201851e+03,3.476062012246022277e+03,2.259353616957895792e+04,2.869130332372598787e+03,8.871370421262877244e+02,1.799396546382120050e+03,9.120910027849089374e+02,5.597044829535835561e+03,1.271615839659443282e+03,1.309930184280807453e+02,1.720439390608638632e+02,1.941130300809118978e+02,7.152820967027375900e+02,2.798551919344253633e+02,2.714248218868403637e+04,8.535186001570302324e+03,1.311165368189443507e+04,6.270486685352883796e+03,1.043888980054214881e+04,9.611114346215663318e+03,3.490804880514559045e+03,6.375776565267015030e+03,6.006047761658010131e+03,5.892213391433256220e+03,5.749340466742133685e+03,1.604846611636403759e+04,2.541213056737539591e+04,2.068909225763755967e+04,1.707273553016792721e+04,6.147379402504449899e+03,1.762968483536947588e+03,1.428577859833212074e+02,7.693664629756790418e+01,3.749070002174143883e+04
2.160962084348112512e+03,2.331975137901661128e+03,1.684178042163751343e+03,2.789498815434249650e+02,1.665439391233499009e+02,5.036687080105244240e+04,1.340760501347585887e+02,7.246537428461585478e+03,6.316472496667316591e+03,2.557201525817828497e+03,3.476062012246022277e+03,2.265992546874832260e+04,2.763449824012938734e+03,9.516843355856831295e+02,1.586863295797893670e+03,8.506307357512716862e+02,5.568905528954614056e+03,1.265325878353052758e+03,1.517092231269574825e+02,1.992522399425076287e+02,1.985612560733505063e+02,6.897414265820885930e+02,2.698623664859806013e+02,2.671645557036348328e+04,8.399702390502308845e+03,1.290447116932480276e+04,6.171822594810872033e+03,1.027463722811509797e+04,9.460390932810567392e+03,3.490804880514559045e+03,6.413813855890750347e+03,6.042389362164237355e+03,5.927624821056041583e+03,5.783189243845553392e+03,1.588643612918111103e+04,2.515685355645564414e+04,2.049894850301741099e+04,1.700373423911059217e+04,6.155220785573135799e+03,1.762968483536947588e+03,2.907062369791602237e+02,7.693664629756790418e+01,3.701953745885789976e+04
2.160816273208981329e+03,6.780338769673555817e+02,2.347228995105297145e+03,3.204355535324701236e+02,1.675594509472727509e+02,4.996936934992510942e+04,1.352625638527652825e+02,7.246537428461585478e+03,6.293458955399872139e+03,2.940871156310773586e+03,3.476062012246022277e+03,2.271927347861183807e+04,2.830166797662091994e+03,1.107157415170826198e+03,1.970721165422557078e+03,1.005984427878472843e+03,6.318406001199254206e+03,1.432712642514653226e+03,1.678099040457868796e+02,2.203985926266266802e+02,2.198783709344421595e+02,7.502458318684193728e+02,2.935348056988989356e+02,2.651212343843815688e+04,8.334763643990279888e+03,1.280517113734080522e+04,6.125121423534514179e+03,1.019689073012014887e+04,9.389721939002018189e+03,3.490804880514559045e+03,6.456223667434845083e+03,6.082915897211026277e+03,5.967108727651462686e+03,5.820922996671730289e+03,1.583148538832986742e+04,2.506527156129859941e+04,2.046578888129546613e+04,1.711546319165222667e+04,6.155823968886112198e+03,1.762968483536947588e+03,3.724283765591386555e+02,7.693664629756790418e+01,3.686211859307251871e+04
2.160482312935139817e+03,3.166156266373110384e+02,3.769895668580828442e+03,3.386507055330426965e+02,1.949782701931901556e+02,5.103066756297365646e+04,1.352625638527652825e+02,7.246537428461585478e+03,6.274828254813571220e+03,3.065766007975394587e+03,3.476062012246022277e+03,2.278063328541988449e+04,3.378394043892352784e+03,1.659915761450836726e+03,2.175565942957782227e+03,1.081962687006145870e+03,8.705706964060573227e+03,1.966493257964973054e+03,1.816959047350919150e+02,2.386362230366896711e+02,2.313224512005377278e+02,7.853601840962296592e+02,3.072733486145771735e+02,2.707209846506844406e+04,8.511623367676862472e+03,1.307643182374882599e+04,6.257433054178403836e+03,1.041715856592433011e+04,9.592810926165650017e+03,3.490804880514559045e+03,6.623727780198525579e+03,6.243057440247150225e+03,6.123074518086990793e+03,5.969895933533141033e+03,1.620250439240984633e+04,2.567508169765153434e+04,2.100199378356256420e+04,1.804718482515010692e+04,6.164268535267772677e+03,1.762968483536947588e+03,3.761713753185269411e+02,7.693664629756790418e+01,3.776949461701394466e+04
2.159699064893007744e+03,1.864897997273945521e+03,8.709412473405598121e+02,4.282168586578611666e+02,2.772347279309420855e+02,5.514067303888208698e+04,1.352625638527652825e+02,7.246537428461585478e+03,6.254326925590794417e+03,4.790967033559581978e+03,3.476062012246022277e+03,2.794305998868384995e+04,3.071305134466246727e+03,7.905390490882531367e+02,3.071256908041394126e+03,1.192518017612302401e+03,1.270503529832967251e+04,2.860312132461452165e+03,1.931871800453409094e+02,2.892506758458426930e+02,3.274627956976610790e+02,1.176057471043758369e+03,4.234239562637608856e+02,2.925133964296792692e+04,9.205284170153210653e+03,1.413964504656780991e+04,6.767767896329471114e+03,1.126674639632927574e+04,1.037419242155371830e+04,3.490804880514559045e+03,7.168565575065033045e+03,6.764785801338626698e+03,6.630559146958903511e+03,6.453772884917490956e+03,1.765909204721406059e+04,2.814647700442317000e+04,2.310015020228127833e+04,1.964172538884767710e+04,6.190205417725729603e+03,1.762968483536947588e+03,3.019352332573251374e+02,7.693664629756790418e+01,4.099621100393192319e+04
2.159229147583396752e+03,2.264094037777326776e+03,1.491690578889637436e+03,2.379750945233696200e+02,2.835664963538930579e+02,6.127169595555035630e+04,1.500939853278492251e+02,7.246537428461585478e+03,6.235397411589167859e+03,2.123081845164632796e+03,3.476062012246022277e+03,2.801246698326999831e+04,3.138611619912776405e+03,8.773276702507690743e+02,1.407598095589594323e+03,7.139152409126082830e+02,7.262775623113095207e+03,1.643955664106125369e+03,1.931871800453409094e+02,2.892506758458426930e+02,3.410268009684352819e+02,1.117621016722097238e+03,4.234239562637608856e+02,3.253885778584496438e+04,1.027144403941220844e+04,1.577697845732477799e+04,7.549845182886090697e+03,1.256872166867006308e+04,1.157057051244708782e+04,3.490804880514559045e+03,7.319633798353972452e+03,6.909674491039015265e+03,6.771311945488736455e+03,6.587753977765583841e+03,1.916694580956140271e+04,3.072398246642991944e+04,2.501873245125743415e+04,2.060286630340400370e+04,6.257158765466041586e+03,1.762968483536947588e+03,5.614498139082492401e+00,7.693664629756790418e+01,4.499948809832493862e+04
