3.471766164177752216e+04,3.558319891262516649e+03,2.943290385503056768e+03,0.000000000000000000e+00,8.451566801582646349e+02,3.344445393119423898e+03,1.673443606196849487e+03,6.475545926711228049e+02,3.564446501969257497e+01,2.992691741883134091e+04,2.705251277055305650e+02,1.085018029062079449e+03,1.361970949628875360e+03,2.892496603459246217e+03,3.126902172389741281e+03,2.928267808003687969e+04,5.999025072707997424e+03,1.467064425935101099e+03,8.538272356078691701e+02,1.786068113631337155e+03,1.192518017612302401e+03,9.450587333717006914e+03,2.140576340176620306e+03,4.780803833768882782e+01,6.279024128987920506e+01,7.651112351510029441e+01,2.944290671335996876e+02,1.151958136147657115e+02,1.578576645795140576e+04,4.933037861442457142e+03,7.618573556162419663e+03,3.659524993270512823e+03,6.092250895981412214e+03,5.639586111362161319e+03,4.978776374353827805e+02,1.060031730325521949e+03,9.870534065379827098e+02,9.709521076938556234e+02,9.666323590523591065e+02,7.849261773921040913e+03,1.173345336925272750e+04,1.028678279284213932e+04,9.557643198571293397e+03,8.465647681688776629e+02,1.593141859031276454e+03,1.559582816411803492e+02,7.693664629756790418e+01,2.084997232375128806e+04
3.471766164177752216e+04,3.558319891262516649e+03,3.514548043478784621e+03,0.000000000000000000e+00,9.424739171452069968e+02,3.010628979186184552e+03,1.944207133407904166e+03,6.564850043186888797e+02,3.523826029012342076e+01,3.028189826311894285e+04,2.663723296925070940e+02,4.469026601367655530e+03,1.361247428841375040e+03,2.595076226345249324e+03,3.126902172389741281e+03,2.903723885280470131e+04,6.042841771108496687e+03,1.936111912251541298e+03,9.543429319384763403e+02,1.816927950312066059e+03,1.192518017612302401e+03,9.539150621246481023e+03,2.156211045276865661e+03,4.841565394214828899e+01,6.358827299630517871e+01,9.085048021824081843e+01,3.702682882500402570e+02,1.448680224950604156e+02,1.598067845503892568e+04,4.993754691351389738e+03,7.710704302009226012e+03,3.701441618715928598e+03,6.162032247221246507e+03,5.704179660435145706e+03,2.051133427726982518e+03,1.718774547549350928e+03,1.602710402575254193e+03,1.576586722397271842e+03,1.565117557578386595e+03,8.383812197790355640e+03,1.257017257986305958e+04,1.092063411408172578e+04,1.001746860629603361e+04,3.510220060116259447e+03,1.593141859031276454e+03,1.597012804005686633e+02,7.693664629756790418e+01,2.145597993583942298e+04
3.471766164177752216e+04,3.558319891262516649e+03,3.661985358047877071e+03,0.000000000000000000e+00,9.424739171452069968e+02,2.849855601380102598e+03,1.845107924131884829e+03,6.516117777729218687e+02,3.533981147251571286e+01,3.198874977251263772e+04,2.628127885384869842e+02,4.468044960360902223e+03,1.360570572356401044e+03,2.822055631004652241e+03,3.126902172389741281e+03,2.870730415390242342e+04,6.026197965682809809e+03,1.675669771667306577e+03,9.916442205444838009e+02,1.879981953688926296e+03,1.192518017612302401e+03,9.515241855800326448e+03,2.150272190934213540e+03,4.972639088464162427e+01,6.530977196903826609e+01,7.370736872622451585e+01,2.724740433558017685e+02,1.066058776697954329e+02,1.688178231015682104e+04,5.276942259899913552e+03,8.144023106352407922e+03,3.905104075905641366e+03,6.501082476301096904e+03,6.015722498545674171e+03,2.051133427726982518e+03,3.321351596054355923e+03,3.107825294747547559e+03,3.055962068003279001e+03,3.014132661061470117e+03,9.830327587011919604e+03,1.484511726766167521e+04,1.264412485964085863e+04,1.133576784018966282e+04,3.510220060116259447e+03,1.593141859031276454e+03,1.615727797802628345e+02,7.693664629756790418e+01,2.339801053815601699e+04
3.471766164177752216e+04,3.558319891262516649e+03,4.868879564018742713e+03,0.000000000000000000e+00,9.424739171452069968e+02,2.903361895351098610e+03,1.724348839118656542e+03,6.544316410530128678e+02,3.665997684361543918e+01,3.067847689269474358e+04,2.693386139875238996e+02,4.467062528126834877e+03,1.359947386644840208e+03,3.046949659904145392e+03,3.126902172389741281e+03,2.916901155267115610e+04,5.957865406956397237e+03,2.315443396965248667e+03,9.566362719778104520e+02,1.955465214808012888e+03,1.192518017612302401e+03,9.410817016128541582e+03,2.125889719332464665e+03,4.935034062711553560e+01,6.481587413871106662e+01,9.223762949130002653e+01,3.760269698544951780e+02,1.471211153001690946e+02,1.620622089710889850e+04,5.068605656419356819e+03,7.825962436336412793e+03,3.752218440948125590e+03,6.246563748251583092e+03,5.782524126978663844e+03,2.051133427726982518e+03,3.332601188290710525e+03,3.118427950837927710e+03,3.066372942665754636e+03,3.024269821640205464e+03,9.547515931766247377e+03,1.439910552198938603e+04,1.230466490083658209e+04,1.108886798073774116e+04,3.510220060116259447e+03,1.593141859031276454e+03,1.060516315160026295e+02,7.693664629756790418e+01,2.259048342600616161e+04
3.471766164177752216e+04,3.558319891262516649e+03,3.004065995785066207e+03,0.000000000000000000e+00,9.424739171452069968e+02,2.805723414822979521e+03,1.786886327058414736e+03,6.388981325889394611e+02,3.848789812667658339e+01,3.325398105044601107e+04,2.972216863606815878e+02,4.466079304665463496e+03,1.359333618766597283e+03,2.656145784908975656e+03,3.126902172389741281e+03,2.944462773407122222e+04,6.288315270233357296e+03,1.691600927798996054e+03,8.915810131382186228e+02,1.726660132631501028e+03,1.192518017612302401e+03,9.907062598161359347e+03,2.243801071655909709e+03,5.035770977441788432e+01,6.613893515577919402e+01,9.459798373521549308e+01,3.873291105866363750e+02,1.515430947939152304e+02,1.756124321668923949e+04,5.493885376762763372e+03,8.483568742837134778e+03,4.065333612924768659e+03,6.767827079019349185e+03,6.261902138340066813e+03,2.051133427726982518e+03,3.379993137534623202e+03,3.163100245315849406e+03,3.110235139781112139e+03,3.066970123873124521e+03,1.012346033348348101e+04,1.530803653071479675e+04,1.299306937241319247e+04,1.162117996131557447e+04,3.510220060116259447e+03,1.593141859031276454e+03,1.060516315160026295e+02,7.693664629756790418e+01,2.423520968270689991e+04
3.471766164177752216e+04,3.558319891262516649e+03,2.875590507768742555e+03,0.000000000000000000e+00,9.424739171452069968e+02,2.793991754621442851e+03,1.770777330456782693e+03,6.580346952757839745e+02,7.920992226598346519e+01,3.177202294999927108e+04,3.790911329031449668e+02,4.465095289976822642e+03,1.358684395085239430e+03,2.763794466365614880e+03,3.126902172389741281e+03,2.954119398740848555e+04,6.111515745013244668e+03,2.854830064528204275e+03,9.407801170096383885e+02,1.831243727219105494e+03,1.192518017612302401e+03,9.546373053562343557e+03,2.180715340882360579e+03,6.723632936531156190e+01,8.830701888400878374e+01,8.968461139947068261e+01,3.183718953225800306e+02,1.245634810136390769e+02,1.678332809941580126e+04,5.253016283028083308e+03,8.131637895086922072e+03,3.900086984547313477e+03,6.492730195778567577e+03,6.010220539786305380e+03,2.051133427727003436e+03,3.319325652213519788e+03,3.105915913433995684e+03,3.054087203886277166e+03,3.012307004899112599e+03,9.758662590891823129e+03,1.473204052661091919e+04,1.255690322586803450e+04,1.129810046675340163e+04,3.510220060116294917e+03,1.593141859031276454e+03,1.066754646425673769e+02,7.693664629756790418e+01,2.333348117887112676e+04
3.471766164177752216e+04,3.558319891262516649e+03,3.865783595980891278e+03,0.000000000000000000e+00,9.424739171452069968e+02,2.840743571588452141e+03,1.822148098597217768e+03,6.402274754429070072e+02,7.169513476895427573e+01,3.542190428838173102e+04,3.862102152111851865e+02,4.464110484060785893e+03,1.358141329964365013e+03,2.764675844721596150e+03,3.126902172389741281e+03,2.948586957143401014e+04,6.327712141171964504e+03,2.778860750210727019e+03,9.318128924252196157e+02,1.853486544802183289e+03,1.192518017612302401e+03,9.805044752817302651e+03,2.257858690816702619e+03,8.174264876842505601e+01,1.073593650421127279e+02,1.158184117580800887e+02,4.061419365057478217e+02,1.589036411191924572e+02,1.869892495685082758e+04,5.852700187186577750e+03,9.052467353115724109e+03,4.358816179460316562e+03,7.256406725891280075e+03,6.717564407114899950e+03,2.051133427726982518e+03,3.294755694166482499e+03,3.082760934842756797e+03,3.031350335158443613e+03,2.990164837790722231e+03,1.056386698764895118e+04,1.600473748426623570e+04,1.352652712961063662e+04,1.206296239242679439e+04,3.510220060116259447e+03,1.593141859031276454e+03,1.048039652628731773e+02,7.693664629756790418e+01,2.574172102684574202e+04
3.471766164177752216e+04,3.558319891262516649e+03,3.420806471077318747e+03,0.000000000000000000e+00,9.424739171452069968e+02,2.869542445460743238e+03,1.958581572654511092e+03,7.000415076261643890e+02,7.007031585067770152e+01,3.563379870153247612e+04,3.500215468119803859e+02,4.463124886917477852e+03,1.357765368383443956e+03,2.855974194469993563e+03,3.126902172389741281e+03,2.925250112586898467e+04,6.968400092395444517e+03,2.442335682154868664e+03,1.043962341665886470e+03,2.117977898064473720e+03,1.192518017612302401e+03,1.077591097023163820e+04,2.486469415593375743e+03,7.607756419140807225e+01,9.991894205286720876e+01,1.206059489901617212e+02,4.647059938008029576e+02,1.818169162735928808e+02,1.882166076590243756e+04,5.892295338787213041e+03,9.105467417526306235e+03,4.385621949224501805e+03,7.301032046161983089e+03,6.758645291081558753e+03,2.051133427726982518e+03,3.260484513631990922e+03,3.050467586529434357e+03,2.999638643636469169e+03,2.959276242335211919e+03,1.060786712578501647e+04,1.607442285587565493e+04,1.357452548115595528e+04,1.215141009893155933e+04,3.510220060116259447e+03,1.593141859031276454e+03,2.701197438025244537e+02,7.693664629756790418e+01,2.588633441618510915e+04
3.471766164177752216e+04,3.558319891262516649e+03,3.995832202996416527e+03,0.000000000000000000e+00,9.424739171452069968e+02,2.953914855692060428e+03,1.970598166910267992e+03,7.026531939985770805e+02,7.189823713373885994e+01,3.542187119426779100e+04,3.126463646947689767e+02,4.462138498546876690e+03,1.357389246745263335e+03,3.140323166063624285e+03,3.126902172389741281e+03,2.816110128346359852e+04,7.426114788985692940e+03,2.972928122883405649e+03,1.049535906352862639e+03,2.155969165174876252e+03,1.192518017612302401e+03,1.152119124269233362e+04,2.649791495130866224e+03,7.565630739844189634e+01,9.936567074965013546e+01,1.091544409734002414e+02,4.010152095715277483e+02,1.568978015255756304e+02,1.872393804583853489e+04,5.863575227815070321e+03,9.053681834933071514e+03,4.367812715650688915e+03,7.271383848814970406e+03,6.733072037666322103e+03,2.051133427726982518e+03,3.464317204692491487e+03,3.242608204362434208e+03,3.188292885287485205e+03,3.142925510028463577e+03,1.070973452586522399e+04,1.623581099947259645e+04,1.370754858240761678e+04,1.218691006934904544e+04,3.510220060116259447e+03,1.593141859031276454e+03,2.738627425619127393e+02,7.693664629756790418e+01,2.589099418401075673e+04
3.471766164177752216e+04,3.558319891262516649e+03,3.792130962608448499e+03,0.000000000000000000e+00,9.424739171452069968e+02,2.883028128891860433e+03,2.062166028028063465e+03,6.878115105760555252e+02,3.473050437816198865e+01,3.718798249688390933e+04,2.877295766166279236e+02,4.461151318948959670e+03,1.356778640303691191e+03,3.095777822965644191e+03,3.126902172389741281e+03,2.908351018252879294e+04,7.115403725790773024e+03,2.312605737803601187e+03,1.004875907288845610e+03,2.033216300098710917e+03,1.192518017612302401e+03,1.112693929581859811e+04,2.538923355317285314e+03,5.900548051290341789e+01,7.749676597606196538e+01,1.128331045465270677e+02,4.580499115962840051e+02,1.792127141392689396e+02,1.967555695884348825e+04,6.164887798215838302e+03,9.510344583752961626e+03,4.579900125705418759e+03,7.624459648627333081e+03,7.055326392275711441e+03,2.051133427726982518e+03,3.532939838666392006e+03,3.307333211410307740e+03,3.251829176384163929e+03,3.204718036209569618e+03,1.110883650711892733e+04,1.686885014291422704e+04,1.420950080185340630e+04,1.256039651423005853e+04,3.510220060116259447e+03,1.593141859031276454e+03,2.744865756884775010e+02,7.693664629756790418e+01,2.698692756438409924e+04
3.471766164177752216e+04,3.558319891262516649e+03,4.666469888211475336e+03,0.000000000000000000e+00,9.424739171452069968e+02,2.950335778281139028e+03,1.962595094838865407e+03,6.479112210234270606e+02,9.159916651784243413e+01,3.508748591756461974e+04,2.960351726426749792e+02,4.460163348123774085e+03,1.356368957971901409e+03,2.821581728834206388e+03,3.126902172389741281e+03,3.168778132721778093e+04,6.496963081449122910e+03,3.062280167974164215e+03,1.016267086989389099e+03,1.980010125048572490e+03,1.192518017612302401e+03,1.018161229883115084e+04,2.318250930208758291e+03,7.074571079344083557e+01,9.291617906527358173e+01,9.736668519951641088e+01,3.621163918470438148e+02,1.416785808146289298e+02,1.856725450302748141e+04,5.824605608212844345e+03,8.990414084252006433e+03,4.325154078148331791e+03,7.200367221514165067e+03,6.663937939693421868e+03,2.051133427727003436e+03,3.659035615312085611e+03,3.426317841579152173e+03,3.368608866295304324e+03,3.318217301165002027e+03,1.074312557793236192e+04,1.628872912118968816e+04,1.376637410556669056e+04,1.223364427487557441e+04,3.510220060116294917e+03,1.593141859031276454e+03,1.247666253129442637e+01,7.693664629756790418e+01,2.574492061270006525e+04
3.471766164177752216e+04,3.558319891262516649e+03,3.688157258132220704e+03,0.000000000000000000e+00,9.424739171452069968e+02,2.695306583605799915e+03,2.085646296645573784e+03,8.776965695839098771e+02,3.473050437816198865e+01,3.827485870402306318e+04,2.895093471936380638e+02,4.137890563746454063e+03,1.356071911376982825e+03,3.443112729910464168e+03,3.285536853729597624e+03,3.168576953027324635e+04,9.152968634861079408e+03,2.040911854614074855e+03,1.186827567992284457e+03,2.241556100757538843e+03,1.192518017612302401e+03,1.443935591560845933e+04,3.265968697363368847e+03,6.383559678714448182e+01,8.384055620178807544e+01,1.042824336624904902e+02,3.842641511193307906e+02,1.503439248105645731e+02,2.015991934288077755e+04,6.323397950546423090e+03,9.753842844818256708e+03,4.685237829871948634e+03,7.799822222668841277e+03,7.213567972967177411e+03,1.900473440631845733e+03,3.611489496979699652e+03,3.381445339239895929e+03,3.324570960739988550e+03,3.275427862078857743e+03,1.138457558319384952e+04,1.763425594679943970e+04,1.481336277125035849e+04,1.270931814448122532e+04,3.350777548582249892e+03,1.670299622858208750e+03,7.735530769402544138e+01,7.693664629756790418e+01,2.767245138405610123e+04
3.471766164177752216e+04,3.558319891262516649e+03,4.101065340213761374e+03,0.000000000000000000e+00,9.424739171452069968e+02,2.723710645420159381e+03,1.936532718135043979e+03,8.837683229206620581e+02,3.554291383730028286e+01,4.102277934862051916e+04,5.155402104739167726e+02,4.143200988584871993e+03,1.355514861835972170e+03,3.331076127195797653e+03,3.285536853729597624e+03,3.179541246374991897e+04,9.999635412477373393e+03,3.497719515719391893e+03,1.031089563142030102e+03,2.231421099683139801e+03,1.192518017612302401e+03,1.580286182377126170e+04,3.568076931653664360e+03,4.404822835473520115e+01,5.785217262522861859e+01,8.275843188320376953e+01,3.464027754093946214e+02,1.355306048420528668e+02,2.159744848749475204e+04,6.774348963094477767e+03,1.049150893381519018e+04,5.034668043110185863e+03,8.381541580672492273e+03,7.746602408932552862e+03,1.900473440631845733e+03,3.298363245830204505e+03,3.086160572184384364e+03,3.034688640402763212e+03,2.993416064727163757e+03,1.179507913878310137e+04,1.828783908317779060e+04,1.530636176647168031e+04,1.308601721495647143e+04,3.346555265391418743e+03,1.670299622858208750e+03,7.610764144089601757e+01,7.693664629756790418e+01,2.928960636580583741e+04
3.471766164177752216e+04,3.558319891262516649e+03,3.830680610845757656e+03,0.000000000000000000e+00,9.424739171452069968e+02,2.706412849035797080e+03,1.948637471641224238e+03,8.593305552757353780e+02,5.483763849183473127e+01,4.720116425240090757e+04,4.698594323306584783e+02,4.148486411789838712e+03,1.355202670269284681e+03,3.068418773730090834e+03,3.285536853729597624e+03,2.951705242407416154e+04,9.067511854546919494e+03,3.158503868008480367e+03,9.593998554007575876e+02,2.072994709143935324e+03,1.192518017612302401e+03,1.432421933630110834e+04,3.235475948986575531e+03,5.226273178321276447e+01,6.864095773930071687e+01,8.885474642591043448e+01,3.559055656627482449e+02,1.392485857652774826e+02,2.484193089408259402e+04,7.796657063652044599e+03,1.204921189995515670e+04,5.774272170686446771e+03,9.612809003953883803e+03,8.875058916269046676e+03,1.900473440631845733e+03,3.272292410340142396e+03,3.061593487700687547e+03,3.010564340318064751e+03,2.969919192444232976e+03,1.305099954052605972e+04,2.029468389819146250e+04,1.681567906023383330e+04,1.418047048347446798e+04,3.348967998643322971e+03,1.670299622858208750e+03,7.610764144089601757e+01,7.693664629756790418e+01,3.311567336846038233e+04
