5.618608928661398386e+04,2.195050378312419355e+02,1.464317599382951812e+03,5.793827482035885623e+03,5.450815610744344667e+03,5.350647560692029401e+03,5.230829506733795824e+03,1.687490358433829533e+04,2.696694627778034919e+04,2.191617051415024616e+04,1.800225448717541803e+04,3.197157220834942564e+02,2.154699601138884645e+03,1.333881858479468576e+02,1.047931512587408179e+03,3.944910692547043851e+01,4.049976860241191048e+02,1.379534209839124799e+02,5.554725516826727016e+02,4.164072397688546516e+02,6.074965290361786430e+01
5.488535558529625996e+04,2.147589829592151318e+02,1.470964428728436133e+03,6.429386982419585365e+03,6.057270039489229021e+03,5.942123318645596555e+03,5.797046036904072935e+03,1.697181977551991076e+04,2.709606559416691380e+04,2.200741541370506820e+04,1.805357615040040400e+04,3.529405276682619501e+02,2.154113240118209887e+03,1.302612967608573342e+02,1.053950008059786569e+03,3.961334774466912023e+01,4.073236746124778733e+02,1.347103435239298790e+02,5.596135599892591017e+02,4.181408928603962636e+02,6.109855119187167816e+01
5.530929886604279454e+04,2.195050378312419355e+02,1.835887746872744174e+03,6.693282137981896085e+03,6.309590120365315670e+03,6.187845806173386336e+03,6.031726224278412701e+03,1.719865001197637321e+04,2.746339468430591660e+04,2.227674260041023808e+04,1.822351145570936569e+04,3.035343818773764042e+02,2.154015294923300189e+03,1.312860757860242984e+02,1.068036165743732909e+03,4.009813668073842763e+01,4.127676002874329697e+02,1.357705033167055433e+02,5.460195943254728945e+02,4.232581094077945068e+02,6.191514004311493835e+01
5.156545366912013560e+04,2.485746239224064027e+02,2.179087314454773605e+03,7.033392704937055896e+03,6.635226348875417898e+03,6.504630492304349900e+03,6.333821567473140021e+03,1.660837318702886114e+04,2.652792794157451135e+04,2.158119698135617364e+04,1.776113300589277424e+04,3.567762963686944317e+02,2.153772672298196539e+03,1.225402838304087396e+02,1.031379974914492323e+03,3.884615456644111475e+01,3.986009564886927024e+02,1.266916434708899430e+02,5.360096583620427282e+02,4.100427426457673050e+02,5.979014347330389967e+01
5.891946719709395256e+04,3.031542549507152557e+02,1.187251831907353335e+03,7.369075605883942444e+03,6.957115431525648091e+03,6.817381107836843512e+03,6.631586187705996053e+03,1.845049467179349813e+04,2.939120874865180303e+04,2.382547769230073754e+04,1.958823556953472144e+04,3.402179199256157176e+02,2.153441778814270037e+03,1.403068303270791546e+02,1.145775719118376173e+03,4.288585984614132940e+01,4.428118721230439405e+02,1.450859826452462471e+02,5.843107140513965305e+02,4.526840761537139883e+02,6.642178081845659676e+01
4.448626435686665354e+04,3.423092076449368051e+02,1.188033939550361083e+03,6.143519951203309574e+03,5.784279926621507911e+03,5.676025074373643292e+03,5.542547263580067920e+03,1.470327695570178912e+04,2.334278400541361043e+04,1.941221070911935749e+04,1.659859692980431282e+04,3.672443267289776827e+02,2.153113679110019348e+03,1.064793790096416757e+02,9.130734989490811131e+02,3.494197927641484114e+01,3.528786469368429266e+02,1.099786459135953578e+02,4.977642578882924340e+02,3.688320034732677755e+02,5.293179704052644041e+01
4.353841319751947594e+04,3.986686092502557131e+02,1.189378100438997990e+03,6.386245538066420522e+03,6.016049410381967391e+03,5.901959496186115757e+03,5.758657151288590285e+03,1.469885700895894843e+04,2.337605849991921787e+04,1.944012238732111655e+04,1.664766411714355127e+04,3.690046343057205718e+02,2.152880915832781284e+03,1.046339617472851984e+02,9.127990202563507864e+02,3.499222029717800808e+01,3.527725682150147577e+02,1.080457724859993363e+02,4.966462460346331795e+02,3.693623253591011917e+02,5.291588523225221508e+01
4.776462280236276274e+04,3.084935666817455058e+02,1.190440137708102839e+03,6.501315211392697165e+03,6.126013570320121289e+03,6.009091405058268720e+03,5.861035793885770545e+03,1.568487450331633590e+04,2.498031127418417600e+04,2.063305100951349232e+04,1.746106742822252272e+04,3.883405943334161066e+02,2.152786708562903186e+03,1.146016370110672682e+02,9.740307066559445275e+02,3.713949181712428782e+01,3.764369880795920835e+02,1.183689869924180016e+02,5.180147982362748280e+02,3.920279691807563722e+02,5.646554821193880969e+01
4.463996449903253961e+04,3.007812275147018113e+02,1.191799027868079975e+03,6.424990332230814602e+03,6.053068777849061917e+03,5.938030034851749406e+03,5.793134034231614351e+03,1.502138726011210565e+04,2.394804417558546993e+04,1.986391449741952238e+04,1.698181167579961766e+04,3.981611837258325295e+02,2.152781245719227627e+03,1.073271092091069931e+02,9.328281488529618173e+02,3.575504609535514078e+01,3.605132942426905629e+02,1.108201069406486567e+02,5.036288971136778514e+02,3.774143754509709083e+02,5.407699413640357733e+01
4.781248781402036548e+04,2.972216863606815878e+02,1.193419063837617614e+03,6.605743437568811714e+03,6.225857795541611267e+03,6.106327667463058788e+03,5.953905982545766165e+03,1.587259531987875380e+04,2.536037266679036838e+04,2.091734805377306475e+04,1.766366160293054782e+04,3.986932611313127950e+02,2.152367126625044875e+03,1.149069803435118899e+02,9.856881693644706957e+02,3.765122649679151579e+01,3.809422876770901212e+02,1.186870251085773589e+02,5.237434004199571973e+02,3.974296130216882261e+02,5.714134315156351107e+01
4.938163690862877411e+04,2.889160903346347027e+02,1.194763067980213691e+03,6.649853607730610747e+03,6.268045824391714632e+03,6.147403200025189108e+03,5.993122472831083542e+03,1.626335030141633251e+04,2.610361025392181546e+04,2.146209349713660777e+04,1.795547472201894197e+04,4.045849037434545608e+02,2.152026038648336907e+03,1.186404974119660949e+02,1.009954053717954253e+03,3.863176829484589092e+01,3.903204072339920003e+02,1.225714115495696035e+02,5.344493211350453521e+02,4.077797764455955303e+02,5.854806108509879436e+01
4.772124444789387780e+04,2.972216863606815878e+02,1.195424860663674508e+03,6.404501477899311794e+03,6.033491551679167969e+03,5.918955169682179985e+03,5.774902782837618361e+03,1.572269463433411329e+04,2.523404161108830158e+04,2.080663388089775981e+04,1.750208879614081889e+04,4.326027692206446318e+02,2.151684895127595155e+03,1.147692392712555289e+02,9.763793367921484787e+02,3.745194098561596974e+01,3.773446712240187253e+02,1.185617014748122813e+02,5.237570093799513415e+02,3.953260437370574323e+02,5.660170068360280737e+01
4.736558447620696825e+04,3.162059058487890297e+02,1.196504700673425305e+03,6.203037155505392548e+03,5.841087252038096267e+03,5.731418828765411490e+03,5.595557637570809675e+03,1.553737111999907938e+04,2.488270550448021095e+04,2.054210118042847171e+04,1.742468955928298965e+04,4.140650446843370673e+02,2.151348445366647411e+03,1.141877906937922518e+02,9.648707465519428297e+02,3.697578212477124993e+01,3.728969068799779052e+02,1.179330185893391558e+02,5.184977190492411410e+02,3.902999224281409738e+02,5.593453603199668578e+01
4.816014818193062092e+04,3.084935666817455058e+02,1.197618164188331320e+03,6.153385806757977662e+03,5.793695529511931454e+03,5.685207120378125182e+03,5.551335390443112374e+03,1.574921963440755280e+04,2.519244647573663315e+04,2.076807284246708878e+04,1.749592031148586466e+04,3.543083629170348559e+02,2.151154431909282721e+03,1.162278282974229313e+02,9.780265392967090747e+02,3.738253111644075943e+01,3.779812712257812564e+02,1.200286261571138908e+02,5.205648150506607408e+02,3.945933840068746576e+02,5.669719068386719130e+01
4.514916360876878753e+04,2.972216863606815878e+02,1.198474273335335511e+03,6.337768377558449174e+03,5.969740180940863866e+03,5.856830612708557965e+03,5.715512449245670723e+03,1.520096333655680974e+04,2.432642789550888119e+04,2.011089544395116900e+04,1.699212042293611375e+04,3.613678321132419455e+02,2.150708639128329196e+03,1.090787537156122085e+02,9.439798232001779752e+02,3.619961179911210536e+01,3.648231200773634555e+02,1.126300942733832073e+02,5.068340584776325954e+02,3.821070134350721901e+02,5.472346801160451690e+01
4.454739160519256984e+04,2.889160903346347027e+02,1.199347042972611234e+03,6.185747681498905877e+03,5.824583419865002725e+03,5.715326772255180913e+03,5.580159670976278903e+03,1.492751824649530317e+04,2.385304305874602142e+04,1.973642885568039128e+04,1.669834621149700615e+04,3.579373727044736597e+02,2.150207635108649356e+03,1.076952997958040044e+02,9.269988831073583242e+02,3.552557194022470100e+01,3.582604379158872803e+02,1.112100720378666239e+02,4.980718031461585156e+02,3.749921482579273970e+02,5.373906568738308920e+01
4.433168356234514795e+04,2.889160903346347027e+02,1.199644954743645030e+03,6.037392574600997250e+03,5.683022307248996185e+03,5.577260824477780261e+03,5.447991053824163828e+03,1.472829160484769091e+04,2.347190406787778193e+04,1.943352626999159838e+04,1.646454366620722794e+04,3.611866913057047555e+02,2.149720772194044002e+03,1.072664637670892773e+02,9.146269086610416252e+02,3.498034728598487675e+01,3.534789985163445749e+02,1.107733947504472951e+02,4.985407368917938129e+02,3.692369991298403420e+02,5.302184977745168482e+01
4.422699791978640133e+04,2.930688883476582305e+02,1.200238495928375642e+03,5.936688926939238627e+03,5.586984122725471025e+03,5.483556802779231475e+03,5.358229940054221515e+03,1.459566058895588685e+04,2.321627534773546358e+04,1.923336875819286797e+04,1.630203542398672107e+04,3.285986162029667526e+02,2.149509024466344272e+03,1.071157465800658031e+02,9.063905225741606273e+02,3.462006376474715807e+01,3.502958541349412940e+02,1.106116816737293220e+02,4.950174357692053491e+02,3.654340064056644906e+02,5.254437812024119125e+01
4.270757080002515431e+04,2.930688883476582305e+02,1.200831743323331466e+03,5.922067563288215752e+03,5.573043752343424785e+03,5.469952793270581424e+03,5.345194322411248322e+03,1.422740465883290744e+04,2.257680711117379906e+04,1.875065938149767680e+04,1.594869074951588664e+04,3.764539742620509628e+02,2.148982543876681120e+03,1.035374548499333542e+02,8.835218293135235399e+02,3.375118688669581957e+01,3.414577118119897818e+02,1.069085217858706613e+02,4.891474630961492949e+02,3.562625282484558511e+02,5.121865677179846443e+01
4.435831278949018451e+04,2.930688883476582305e+02,1.201135034309739467e+03,5.897303800010433406e+03,5.549435450932396634e+03,5.446912718203497207e+03,5.323114539633891582e+03,1.451887925892223393e+04,2.301440855703121269e+04,1.905640385985724424e+04,1.614727764652623591e+04,3.611378968424180016e+02,2.148343704730041736e+03,1.075204199073641718e+02,9.016224019790707871e+02,3.430152694774304223e+01,3.484531022141335939e+02,1.110489273745878904e+02,4.967971565130278009e+02,3.620716733372876206e+02,5.226796533212004192e+01
4.381411864816860179e+04,2.972216863606815878e+02,1.201449741423808973e+03,5.851580204165906252e+03,5.505852173923277405e+03,5.404373815262972130e+03,5.282340836658276203e+03,1.434353287189094226e+04,2.269961401554090480e+04,1.880563152159428500e+04,1.596649615542859465e+04,3.376819318891603530e+02,2.147842630616967654e+03,1.063522363773928134e+02,8.907333913444275595e+02,3.385013673886971475e+01,3.442447889253826361e+02,1.098386855866371974e+02,4.919000971301212530e+02,3.573069989102913837e+02,5.163671833880739115e+01
4.370516319060861133e+04,3.037475118097186169e+02,1.201764365757479482e+03,5.832387135173790739e+03,5.487560191629321707e+03,5.386518378759734333e+03,5.265223311213738270e+03,1.428302545806887065e+04,2.257218773358817270e+04,1.870568434553072802e+04,1.588647473987300691e+04,3.631775117805719333e+02,2.147365232175519850e+03,1.061961252349549625e+02,8.869758809460769271e+02,3.367023182195531206e+01,3.427926109936528860e+02,1.096821692629364833e+02,4.867141029222326551e+02,3.554080025650838479e+02,5.141889164904793574e+01
4.103064845126959699e+04,3.209519607208159186e+02,1.202368341353791038e+03,5.876701502760080984e+03,5.529796440735922261e+03,5.427745053550763259e+03,5.304743511672880231e+03,1.373353951665165914e+04,2.166232580552077343e+04,1.801507461072860679e+04,1.540702153635029754e+04,3.558714462254961859e+02,2.146699750590674284e+03,1.000025212693913232e+02,8.528528039840680322e+02,3.242713429931148994e+01,3.296049483996398521e+02,1.032408888977606267e+02,4.740657634686227766e+02,3.422864176038435176e+02,4.944074225994597072e+01
4.095295117887471861e+04,3.672259957230778014e+02,1.202966272504210792e+03,5.982591065731014169e+03,5.630754297827513255e+03,5.526266837234492414e+03,5.399148824980884456e+03,1.379338664825186788e+04,2.173810586983929534e+04,1.806261311322170513e+04,1.547496674224170420e+04,3.891894887834959036e+02,2.146157368424971537e+03,1.000812891647105545e+02,8.565693108564410068e+02,3.251270360379906776e+01,3.310412795580448346e+02,1.032983035800389047e+02,4.820644437988662503e+02,3.431896491512123930e+02,4.965619193370672235e+01
4.431556607725779031e+04,4.212123698923832080e+02,1.204651582010116272e+03,6.266560600988122133e+03,5.901735175953387625e+03,5.790545775578314533e+03,5.652122319656078616e+03,1.470597319655643696e+04,2.320764601127957940e+04,1.917014730054661050e+04,1.634261937811951429e+04,3.712882594846460620e+02,2.145665803673989558e+03,1.085637514507088781e+02,9.132409355061547558e+02,3.450626514098389919e+01,3.529433567173545043e+02,1.120514422123303859e+02,5.071713976096760916e+02,3.642327987103855662e+02,5.294150350760317281e+01
4.715188773005336407e+04,4.265516816234132875e+02,1.206034587449923947e+03,6.645553002787439254e+03,6.263932252893868281e+03,6.143398380342329801e+03,5.989299289313658846e+03,1.556926590125245639e+04,2.461944296881673290e+04,2.023156036294890146e+04,1.705024329252492316e+04,3.728323072564820677e+02,2.145540808792671669e+03,1.156508008448465574e+02,9.668514124677775499e+02,3.641680865330802419e+01,3.736623816300589738e+02,1.193708063757511297e+02,5.246181807747489074e+02,3.843996468960291395e+02,5.604935724450884038e+01
4.419579998786046781e+04,4.574010382915880086e+02,1.208020763861907426e+03,6.823608338720801839e+03,6.434310771444737838e+03,6.309221919337704094e+03,6.147533598915006223e+03,1.514086574177898729e+04,2.398793350069133157e+04,1.977128006864725830e+04,1.695504332384371810e+04,4.034928218706044163e+02,2.145085307123815255e+03,1.090773586495797360e+02,9.402477625644751242e+02,3.558830412356506656e+01,3.633807778026957180e+02,1.125193871173318740e+02,5.102418985087641659e+02,3.756543213042979232e+02,5.450711667040435060e+01
4.611111771619215870e+04,4.603673225866045868e+02,1.209727446380049059e+03,6.844605879180950069e+03,6.454412041894373033e+03,6.328778889517052448e+03,6.166186332725168540e+03,1.568170847461257654e+04,2.499592925065005693e+04,2.054561116638717795e+04,1.747391879551424427e+04,4.016435175082111755e+02,2.144904554544783878e+03,1.139694344310104270e+02,9.738340962734409914e+02,3.698210009949691823e+01,3.763610033907018533e+02,1.175797528359989172e+02,5.277202617657078463e+02,3.903666121613563860e+02,5.645415050860527373e+01
5.148868913651353796e+04,4.597740657276013962e+02,1.211730216125076367e+03,6.748444816944765989e+03,6.362371199228306068e+03,6.239218326586513285e+03,6.080750889531544090e+03,1.681218581432085921e+04,2.679863513239934400e+04,2.188095394559914712e+04,1.885771615262411797e+04,4.096026962045227719e+02,2.144357458069884160e+03,1.274034196907756211e+02,1.044036739069325449e+03,3.938571710207846621e+01,4.034924595437006474e+02,1.315142645554182934e+02,5.575857959089111091e+02,4.157381249663837934e+02,6.052386893155509284e+01
5.273911836068551202e+04,6.496162606086752476e+02,1.214302704675991663e+03,6.788961307226469216e+03,6.401146801955685078e+03,6.276952755207309565e+03,6.116752223185545517e+03,1.726825255446061055e+04,2.754612238883168175e+04,2.246971836983301182e+04,1.952617666704640578e+04,4.160836286451841488e+02,2.143855978115384005e+03,1.316124439670495292e+02,1.072358483632003981e+03,4.044549306569942360e+01,4.144380613070546815e+02,1.358338246578859980e+02,5.679068038619467416e+02,4.269246490268272396e+02,6.216570919605819512e+01
5.410024283313082560e+04,6.163938765044874799e+02,1.218991173282661748e+03,7.487717530098861971e+03,7.070999490199386855e+03,6.927936341125850959e+03,6.736732446746899768e+03,1.868001193696910923e+04,2.994549998398722528e+04,2.432641041881742785e+04,2.064315574361566541e+04,4.129167386184413999e+02,2.144271216041662683e+03,1.362945951258514867e+02,1.160028741285781734e+03,4.378753875387136674e+01,4.483202864872586133e+02,1.405065050205465695e+02,5.805730376771767851e+02,4.622017979575311415e+02,6.724804297308878631e+01
